,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
298,0.5493265105618371,0.8557588689857059,0.18459522179845306,0.9529405249489679,0.9538390517234803
299,0.8243210487895541,0.8173495405250125,0.5752988167934947,0.8673281384838952,0.8293010973268085
300,0.6792335116200977,0.9340649710761176,0.43794351932075287,0.9857892791430155,0.9637181705898709
301,0.8141855008350427,0.9109470027705862,0.8079249405483198,0.9683042208353678,0.9729937023586697
302,0.9594260917769538,0.9384183201524946,0.9264734100964335,0.9088395675023396,0.9361830631891886
303,0.14478340545513976,0.36208141841990354,0.0932850368883616,0.95244772500462,0.9578687131404877
304,0.26496607810258865,0.4532123241159651,0.29296917776680653,0.928453781704108,0.9272888075974253
305,0.6676875919530478,0.6891556967153317,0.09072640797433754,0.720658517577168,0.8417864190518028
306,0.9118087871207131,0.9067178179820379,0.7141113224956724,0.6180434558333622,0.7607121980852551
307,0.7705584327379863,0.6656136655145222,0.8555284288194445,0.9414160003264745,0.9450467473930783
308,0.5508194526864423,0.6666247431602743,0.3596974721385373,0.7359405370222197,0.800575655222767
309,0.8641113652123346,0.7016394542633659,0.4988255662791845,0.955877321296268,0.9885701424545712
310,0.600780615872807,0.8505429695049922,0.1378325317468908,0.870502617292934,0.8091077794631322
311,0.04704759723002402,0.17229508952392886,0.020412102748943856,0.7009929475684961,0.7913650576025247
312,0.2966418537000815,0.32152492685450446,0.1614065823248691,0.5622112782465087,0.5630468358596166
313,0.47452495611376233,0.7090944627920787,0.3882438953551981,0.8190684854984284,0.33053175417913333
314,0.35785245560109613,0.8441022657685809,0.4387621567584574,0.6095043042959232,0.6290242639680703
315,0.08447039529055474,0.16805075238977832,0.049496651300796654,0.7841875181617474,0.8858949548564852
316,0.14526843683043908,0.2921422782625693,0.17115410317459867,0.27079611888944377,0.34616304392305514
317,0.965035906765196,0.9833160354031457,0.9527968731191423,0.9192420058780246,0.9548257066143884
318,0.9422999792628818,0.692521221021242,0.5349772663971332,0.8237569292386373,0.7094755152447356
319,0.06561364288855757,0.3215346805958284,0.029096735286940303,0.5805005926587101,0.33555748015124764
320,0.361260051983926,0.5639556902150313,0.33270718780695463,0.836543640659915,0.9041992989679177
321,0.7718884150187174,0.3992391289936172,0.20196912508302678,0.8871289730072022,0.662172281742096
322,0.39238522759858624,0.6764172300023751,0.387116486672312,0.7730459656876822,0.8653776871350904
323,0.9020345919662052,0.959822412331899,0.8222442352109485,0.9332132856051127,0.8843960364659628
324,0.9253062391223567,0.9552385433457352,0.9145525472636412,0.8567185262809895,0.8774426109813955
325,0.9586591051374045,0.9651082614747186,0.9455732934694323,0.92934812238026,0.9311434010354182
326,0.13891450421263773,0.6295886350588666,0.09388792042930921,0.6988968999797686,0.7342896578936942
327,0.6841477440877093,0.8394533543019659,0.617553988388843,0.6914607875674846,0.6991574369319197
328,0.8620135830508338,0.8168967749302586,0.6937674575381809,0.7753731747468312,0.6280442042483224
329,0.6805702757918173,0.5853059080739816,0.5326595556818776,0.45580967073328793,0.4128675577127271
330,0.8940249057434914,0.8670667858742591,0.8599949171300978,0.9295468739492612,0.9465804452852656
331,0.8180554286473327,0.8275131930493647,0.7867431898911794,0.7824810789484117,0.9247574994133578
332,0.8309483683771557,0.8730323202908039,0.40963849847515427,0.8582305600245793,0.9061246590481864
333,0.15262868044794434,0.14646873590730441,0.20417663471566305,0.8517538070678711,0.8796822402212355
334,0.2890278587897127,0.3075389071126766,0.13287662369354317,0.35377189757095445,0.456445951677031
335,0.30917307408170824,0.6584125667671389,0.3547939940009706,0.9577483220093806,0.9605798684749364
336,0.9418057170179155,0.9635608441299862,0.861033784184191,0.917193031973309,0.9324042068587409
337,0.4616538990288973,0.48577677578044437,0.5061409579796924,0.7847693930069606,0.7919750043087536
338,0.8045013372113721,0.8379134534961648,0.7576099976069397,0.8926511267407073,0.8343851655411224
339,0.9410947442054749,0.9065121574534311,0.5253545691983568,0.9466464221477509,0.9157938995709022
340,0.8857425941361321,0.9505845189094544,0.9401052898830837,0.9617632773187426,0.8962030238575406
341,0.9941761745346918,0.9949132323265075,0.9979855961269802,0.9986805425749885,0.9988008711073134
342,0.7049852694902156,0.7547280385779838,0.7531516221662362,0.8764169977770911,0.8809680693679386
343,0.920627400610182,0.9429502348105113,0.7025080839792888,0.9988301661279466,0.9989932894706726
344,0.525881762140327,0.8010952512423197,0.41031099524762893,0.6980788908898831,0.5524196363157696
345,0.808963385100166,0.5906199088113175,0.34728506503549095,0.8966332013408344,0.9573912620544434
346,0.5516768418876583,0.6201885422696554,0.45599124091196347,0.7261342825161086,0.6512307065125141
347,0.9595971418751611,0.8989573233657413,0.8301133380995857,0.8705951803260379,0.8690020435386234
348,0.8568866742981804,0.8817202020022604,0.9513992773161994,0.7308041418074733,0.6840016917222076
349,0.6125295751107236,0.658641241159704,0.4209607903742128,0.7697206474012799,0.831305769768854
350,0.733382867424128,0.5508321675989363,0.5332098772322449,0.8414712078041501,0.7973559673461649
351,0.2695500241049255,0.4830475222112404,0.15672063930994934,0.8419861486336837,0.8407422879814274
352,0.7477984584660994,0.6714084591095646,0.40913124862644407,0.820165831885404,0.7756855765357613
353,0.947390796078576,0.9734225763214959,0.927049626244439,0.9373922030131022,0.9302047491073608
354,0.15116313511712684,0.12436873919020096,0.06079540523803896,0.8865761111386948,0.9603381833475497
355,0.8965287960237927,0.9233462363481522,0.9013702627685335,0.9048910296625561,0.9439588252041075
356,0.6290380866991149,0.7252535404844417,0.5647179745965534,0.7835788054598702,0.8558362586630716
357,0.24638659977075703,0.3581583435386127,0.17965144788415474,0.7486208671600454,0.823665290688061
358,0.9166083976626396,0.9490277944339647,0.8429703717430432,0.8351031343142191,0.5548022446119123
359,0.36119611632053017,0.2995665969527585,0.25481648153379666,0.840891799923136,0.8653756574210193
360,0.315529778764014,0.5597421723715443,0.3106916992291291,0.7662375209581417,0.7307089434251086
361,0.2279631988145411,0.3187039395380351,0.2770871260927783,0.4189132580637104,0.20676579566336134
362,0.5982204769220617,0.8226221717066236,0.34479349406643045,0.8927402885423766,0.8939566579129961
363,0.9005525630174411,0.9395088591509395,0.8447884333113002,0.7763653248548508,0.7668939274218347
364,0.9419561194048988,0.6443637960486942,0.9209906783368852,0.9093101534578535,0.9027573155032264
365,0.2931863613426685,0.38192558445864255,0.24785264807546303,0.9026165230406655,0.8835670333769586
366,0.8700974391566383,0.9155890646908018,0.830655328805248,0.8439208360181915,0.8939086036549674
367,0.822074666288164,0.8971745335393482,0.5798867308431201,0.8039501551124785,0.5549900452295939
368,0.5870970135968593,0.5795487033203244,0.36676930944538777,0.8976368338904447,0.9390931888793905
369,0.8183914181258943,0.8164864780174361,0.6939319172253211,0.6895317437761049,0.7735600535098153
370,0.7995527379628685,0.6672953434702423,0.6316014173544116,0.8418746103429132,0.8688324240760671
371,0.12940002200129028,0.35565687687889697,0.09753494578455704,0.8046656366005966,0.8275833566070004
372,0.982830630408393,0.962090253829956,0.928991421063741,0.9362551172574362,0.9683764192793104
373,0.9698542296886444,0.9602423727512359,0.9367389890882704,0.9752762920326656,0.9720408115122053
374,0.9282410144805908,0.9273945265346103,0.755154986317373,0.9471215993269451,0.9426180059711139
375,0.8039753271473778,0.7810424824555715,0.5689573902222845,0.9128906938764784,0.742398433552848
376,0.9105557974841859,0.922330465581682,0.8299472024043401,0.8244885642909341,0.8716196709209019
377,0.9329704080397884,0.954698682597114,0.8733200478264027,0.9437205057384239,0.9407813066616655
378,0.9504564278655582,0.9567977064185672,0.9564557505978478,0.9421284894148508,0.9373188237349193
379,0.08178559605763035,0.12751097680367013,0.07422867569766822,0.8901918138532589,0.8882750397185899
380,0.9906822072135077,0.9928124123149448,0.9923080801963806,0.9595636910862393,0.9631548258993361
381,0.5622728654804329,0.5766105621225304,0.31995801044007144,0.7409715926274657,0.8648668768091334
382,0.8580370523863369,0.8821368650429778,0.7617365882240443,0.843719517522388,0.7832153897318576
383,0.8105958263079326,0.7610790308978822,0.7222933934794532,0.9278561572233835,0.8313371333811018
384,0.3585619862540625,0.1933971983925504,0.17569797292688033,0.443518295344418,0.7659515951019582
385,0.7574719850801759,0.850512235187408,0.6406228762223489,0.6174555131337709,0.6421277596304814
386,0.1374716522663625,0.19395486444312457,0.07744447221306877,0.4238140349716155,0.303135825929025
387,0.840082374215126,0.8671429256598154,0.8036875893672307,0.5167370102471776,0.5334753404061
388,0.6364921004821856,0.7502840589731932,0.29432601265919706,0.8777175376812617,0.9375895255141788
389,0.43787998584254334,0.5246865921705547,0.47777642683229515,0.8629775320490202,0.867353365653091
390,0.35117278430196974,0.35049592753251396,0.2285960365500715,0.9573647452725305,0.9950306422180599
391,0.9254595233334435,0.8753403441773521,0.5579682757457097,0.8951301945580377,0.963199735350079
392,0.5799315311790755,0.6147865154263046,0.39535762866855495,0.8748849437882503,0.8444362826645374
393,0.6663320001628664,0.8448775808016459,0.30884194804562465,0.9042750087049273,0.8631932410928939
394,0.7016393978976541,0.7697701911545463,0.20999857996486956,0.5513484394950663,0.4863512177657362
395,0.9238984263605542,0.8523634384075801,0.808238109615114,0.6266202612469594,0.7555836273564233
396,0.7375708314279715,0.8691678333613607,0.5934941686068972,0.9351585384872224,0.9698166416751014
397,0.7322369287411372,0.7630917128589418,0.6343229480087758,0.8833039277129703,0.896668768591351
398,0.6705849172340499,0.6099247222145399,0.31965390173718333,0.7453715771436691,0.9353561533821954
399,0.5274435520728326,0.8381291854441062,0.24155514740462725,0.8918860555665257,0.845870497091932
400,0.8876117663251029,0.9003469420803918,0.8607716484202279,0.8384700646003087,0.9015223890542984
401,0.2972657790614499,0.3902768038213253,0.2014962192831768,0.590047873970535,0.5847589395940304
402,0.2390139325470146,0.338955646696397,0.1325750178204746,0.7888020347907312,0.6654884153770075
403,0.9568220052454207,0.9239722589651743,0.9385882106092241,0.9678486473030514,0.9608067731062572
404,0.2759667189584838,0.8037791434261534,0.2122584601243337,0.8360486914714177,0.8076986317005422
405,0.8234002431233723,0.835319525996844,0.729136245449384,0.9216785470644633,0.9541596690813701
406,0.17704852785003217,0.39779076422273646,0.14511947061885924,0.31501089978361657,0.30572561885637695
407,0.8360832892358303,0.7775277304256127,0.803649361545427,0.8451427327262031,0.9100314226415422
408,0.7005984252758531,0.8738460199933292,0.10863872637661795,0.78870903904705,0.7549339078159796
409,0.2052397129125893,0.2433840974027084,0.18263208116922114,0.7335481622049378,0.6747004715932741
410,0.9186749835809072,0.9508194400204553,0.8954547358883752,0.7437296473731597,0.7260842833254072
411,0.17420766087533493,0.18319917952580403,0.2671170067184398,0.8978097299734752,0.8843372368150287
412,0.9254940211772918,0.9419408632649315,0.8965129951635996,0.9154600123564403,0.9105322897434235
413,0.11480258365368677,0.46279358622268774,0.08187193157969483,0.5810965740053992,0.7020322823457212
414,0.9263493160406748,0.8687210023403168,0.8795457422733307,0.9612895521852706,0.9587158156765831
415,0.7445491830300953,0.9094539398948351,0.4799464032260908,0.7621940539942847,0.8173992534478506
416,0.5718982557455699,0.8932043433189392,0.25561958849430083,0.8383537623617384,0.8541486806339688
417,0.8934627691904704,0.939500810040368,0.8824725733862983,0.9228460841708713,0.919189433256785
418,0.5009963515732023,0.5285560872405768,0.18720865924842656,0.5956458458469973,0.7647767188648383
419,0.3514358542859554,0.6754015265653531,0.19864843293196624,0.7275598150665044,0.7484732933290716
420,0.8869622194104725,0.9646146009365718,0.8505240364207162,0.6513311336437861,0.7066366172499127
421,0.48646002229717045,0.7377938063608276,0.42915507538451086,0.8448290126191245,0.807892710963885
422,0.41089953122039635,0.4515664405810336,0.17138804618476167,0.7675324665175544,0.8149251924620734
423,0.8098188999626371,0.8442352066437403,0.35565667814678614,0.7756608737839593,0.8085110002093845
424,0.8942994236946106,0.9425746950838301,0.46074462864134047,0.8162837339772119,0.7513075487481223
425,0.07517425811286861,0.1718745226341222,0.09453026482790139,0.7187413407350606,0.6698473607775264
426,0.16214288646976152,0.4302716460492876,0.1843743016736375,0.6779502725435628,0.7890327042175664
427,0.40121771237916415,0.55151209111015,0.17063724688357776,0.2454670316229264,0.1807045512729221
428,0.4854089586103025,0.14471772054805318,0.3572551060713724,0.7368709256497419,0.7662819747955332
429,0.6318570839034187,0.5232346521483527,0.8058163993888431,0.8804404861397214,0.8762659993436601
430,0.49219906959268783,0.9075506009989315,0.45786148740185634,0.8878255115614997,0.8085142468412717
431,0.8681266009807587,0.9342946800920698,0.8171238958835602,0.862217417690489,0.8241513239012824
432,0.7972356787158383,0.8849236440327433,0.8332341454923153,0.9506710064286987,0.9552524190499551
433,0.6732244347118669,0.8391979577123291,0.6350516127525933,0.6628153620494737,0.7765490531921386
434,0.13088191290799941,0.3163606974399752,0.18418850946343607,0.2653748377329773,0.1736098646496733
435,0.800677764084604,0.8733970092402564,0.5832461870378918,0.8763343532880147,0.893668992486265
436,0.9574991120232477,0.956747727923923,0.924926538599862,0.9672533777025011,0.9646139370070563
437,0.5609050174554189,0.6286409411165449,0.45808140287796656,0.8457036422358619,0.7817837085988787
438,0.9565071986781226,0.9528221640321943,0.9250698877705468,0.9271854049629635,0.9186175114578671
439,0.5467626154008839,0.48082550855146516,0.5510448672705226,0.4573340227206548,0.43060380452209046
440,0.765195697483917,0.8821859694810377,0.787175691810747,0.735901376785801,0.7925548834415773
441,0.9270455439885458,0.7388072352442476,0.9108520083957248,0.9271973689397176,0.9327321118778653
442,0.29575719172134995,0.5344077016123467,0.14477312608182225,0.7798288320398166,0.7885039900610638
443,0.16022683000838797,0.41856206129563767,0.14281576164454843,0.8611279025725607,0.8965203317658355
444,0.6716310222167522,0.7275971760960399,0.3602127083895741,0.8972624797167049,0.9448414870227376
445,0.8945224225521088,0.9062222984102037,0.8703254787458314,0.9372236556477017,0.8872929480340745
446,0.7059637346201473,0.6918923576207211,0.21153698836699025,0.5885030569301711,0.583941842118899
447,0.3217979878578464,0.4549137386160308,0.026275207788179007,0.9055323169337094,0.9611529741413607
448,0.5417095334611884,0.5340865246460049,0.33226426178506596,0.8880515373415417,0.9198612968126932
449,0.6170427037196027,0.7354288335664831,0.5692940778952713,0.8965447652464111,0.9255090188235044
450,0.6820747871365812,0.5812243402004242,0.5785599202952452,0.952286468529039,0.9553819562825892
451,0.8749526598387294,0.7313481675253974,0.6586153611540795,0.9093236825532384,0.8968537948197789
452,0.9902700318230523,0.9923890365494622,0.984392864174313,0.9712262365553114,0.9274074104097154
453,0.7674303077989154,0.6797511175274848,0.42484211317367027,0.6769728909764025,0.6798674619860119
