,GIG(0) (Black),GIG(0) (White),GIG(0) (B + W),GIG(20) (White),GIG(20) (Black),GIG(20) (B + W),IG (Black),IG (White),IG (Black + White),Gradient,Gradient x Image,Grad-CAM,RISE
2344,0.47127506372499767,0.47183566149007544,0.47721288132369166,0.46938431630142585,0.43846664223060067,0.4411581368707904,0.4726169571587508,0.4428428807139253,0.45720495346212225,0.46505401318725115,0.40735995731487185,0.38469846841593786,0.5603450168642412
2345,0.727763187122511,0.5987562547850085,0.6329842485262492,0.6658903371625645,0.7637314631530872,0.7088950524645623,0.7165559378807245,0.6788651911556881,0.7096962425781985,0.6470150805519441,0.590067528815829,0.5398779192770443,0.8293812175195845
2346,0.7800476217801752,0.7603587982454922,0.7877815299836404,0.8090916521662179,0.7969416010724393,0.7956825187489802,0.8017925025266687,0.7727649238946694,0.795278808522502,0.7897710148190007,0.7208530508522458,0.7510483658580875,0.7389940571866184
2347,0.7426813223923193,0.6939945039174841,0.7413619373539702,0.6596135407102404,0.7075559147570514,0.6763890074722654,0.6877705047693149,0.6817691861877966,0.6884935199442396,0.6657565059155883,0.6343031149106877,0.7123601073634318,0.3725040744276399
2348,0.6298441077965131,0.6913344449909151,0.6837863893795638,0.6467259383951014,0.5769706598765789,0.6217995600105306,0.5576546395884883,0.5730141202595831,0.5600958292951161,0.506875644699583,0.5277072293202361,0.6478759035409363,0.7088197497449074
2349,0.63932296010295,0.5035898548077802,0.6287729608449857,0.5893698159093878,0.5014838071778396,0.6641099655185452,0.6286496999119088,0.6543976363665684,0.6428858015789007,0.5512651500317445,0.5776979183377681,0.7853870706675058,0.4230784156088767
2350,0.5253279354498794,0.5472286238458152,0.5475102641578136,0.5421939308813248,0.5037346387761368,0.521378890598826,0.5410902807352416,0.5360931753990171,0.5431433747083605,0.5315083969812082,0.5443343767148253,0.5618042608194821,0.40662165439384346
2351,0.6903820789709674,0.6240319742351934,0.6663832170262213,0.6604419381136247,0.5698799190047041,0.6153534248161546,0.6099176967206915,0.6383652753727873,0.6248728509973098,0.5971269107641404,0.5453625619028806,0.6058819098709463,0.5812863445005981
2352,0.5905600081840937,0.6071080512489286,0.6098527120494086,0.615739213246604,0.6152039237704756,0.6262445728762128,0.6230334960659727,0.6043808192638367,0.6125363246803934,0.598489714568308,0.5919383563347094,0.874570931461352,0.749707130622967
2353,0.6713860663634001,0.67803521994915,0.6858879065842349,0.681134495950199,0.6244436251220512,0.6418802131007113,0.7623559919505065,0.7020903989900849,0.7147992585722693,0.6750585260741511,0.6787763902858751,0.6805905712551419,0.5258995355907106
2354,0.38462336136333414,0.7490601477745037,0.5377936086198161,0.7000515682666538,0.7595866149244943,0.7764924306481831,0.7969710268100537,0.7690901099461838,0.7663350235847286,0.7799252909049177,0.7798437308399695,0.8354828112156527,0.6876603022987271
2355,0.6403646780271979,0.6673649597305925,0.664627240127819,0.6306717702316451,0.63212519170292,0.6548057039748871,0.630176998228239,0.6356722698483102,0.6374546640788363,0.5971394163255149,0.6356838347594216,0.7385884424471267,0.7910836856724957
2356,0.7702668275886233,0.7862747431987052,0.7900662346860172,0.7248895782993172,0.7179358787855958,0.7462164949054209,0.7011531321534965,0.6973143032988546,0.699560297229189,0.7237078749002981,0.6778351881880247,0.8960331775174352,0.670130378211331
2357,0.8139747245058391,0.7763704323446989,0.799983814120617,0.686301114884343,0.7507431980713729,0.742024491715202,0.7242929517677875,0.7273322454432591,0.7306111280312755,0.7473070185869192,0.6875308279428671,0.8397566417977365,0.5639919592245053
2358,0.6112262671457775,0.571203054441386,0.6015902743631029,0.6145046961646469,0.5667102976231554,0.5919588801392536,0.5635117898760535,0.5935397887489571,0.5882782786063769,0.5916263832930388,0.5571446853060906,0.6219062881577789,0.4214801084465689
2359,0.6470586861622831,0.6436402267549225,0.6550214146894694,0.6861451383720294,0.667776187943186,0.6943945760822534,0.6969076993026013,0.6347940627366061,0.6522715895252754,0.5921514486021375,0.5680730613761003,0.7464555099004648,0.7074065922100017
2360,0.5989799921421204,0.679570577592637,0.6644808713029435,0.5940253418626024,0.6833290640104581,0.6879446424629786,0.6759305828952296,0.6669606541759164,0.6779683581608275,0.654920673096774,0.6393465625099117,0.7723506966814327,0.7321345018813541
2361,0.634468498298498,0.6163724196192264,0.642195561917155,0.5497903040104469,0.6219862179885605,0.5842152195701149,0.5451933632817022,0.5225791273507803,0.5360160459543754,0.5053275376550794,0.4472232548569832,0.6456135305417066,0.5630231585354284
2362,0.8921417986658109,0.8813004713227265,0.8897106986434822,0.8183077582819599,0.816794334808526,0.8468207512022257,0.8610648865474495,0.8566533126885341,0.8601979762076969,0.8573451597162607,0.8112682537807718,0.6146659301065255,0.4884422224489564
2363,0.6618639124290394,0.6797448738848654,0.7163158582965881,0.6668956369872193,0.6923943492752537,0.7142206576570739,0.6852472003938754,0.6797968048489065,0.6887950789471482,0.6860400323700223,0.6315840573142717,0.8237142951268605,0.8203210379572312
2364,0.6297080602469228,0.6648377316094081,0.6707971422221629,0.6847505458292873,0.7077967239848166,0.6976088466978463,0.6849103589551433,0.668284579030558,0.6865384711340021,0.6813428804630538,0.6287346955766453,0.702536420261149,0.4073648100178831
2365,0.6506503586866508,0.7688959765008112,0.7509104148117389,0.7290758899739579,0.7684894444185728,0.7748379686455572,0.7037780385727184,0.6955254478434127,0.7047998720407425,0.6264841621937367,0.5613549857455897,0.9382920193988021,0.6690083594983824
2366,0.5450689545201739,0.5892804790430224,0.5660934304968342,0.5598200635262301,0.5812316569632194,0.575638109722183,0.5815555415143505,0.5700690936325145,0.5754542765080337,0.5917999836184068,0.5235950825570123,0.6341182079787036,0.5728216466458222
2367,0.4619096769233697,0.5330624002687295,0.485830670353668,0.49665948209836985,0.4133086859414542,0.42791922494048173,0.4515164356794934,0.44884212005163976,0.4441519663110268,0.44465815184744345,0.5813241679483523,0.31216986672625885,0.374694474398081
2368,0.7084029486046961,0.692454854452578,0.7296996548919401,0.7256361114320753,0.6905277847733788,0.7218745328351319,0.6926198209314773,0.6888848126519829,0.6920666973732783,0.6560037394320399,0.6095435344400338,0.7602722432327844,0.758470117542025
2369,0.7362087749845714,0.7253426929715556,0.7288957973723275,0.6474534609726237,0.658535698508269,0.6685501936889404,0.6060135211867311,0.5930197611089914,0.5959724311723089,0.5370632101886267,0.5710268117239314,0.8485299292495359,0.7334232467397654
2370,0.6072263105564145,0.6146328385936233,0.6174350730065226,0.5837651910387961,0.6140710310371635,0.6202299300546952,0.603228837938512,0.6331255749233305,0.618962968961687,0.6001930755642018,0.591953095770963,0.6818613931067286,0.48289041131259036
2371,0.67130213182339,0.866287594037957,0.8021236847672403,0.668359430549774,0.6978962806841473,0.6994496452012733,0.787273819582857,0.7651428171874674,0.7718752301865142,0.7668520257985258,0.705970545285209,0.6653934943299692,0.5945534966177852
2372,0.6955098390122265,0.6766723537251695,0.6887296594234023,0.715419578837057,0.6475128574913209,0.6811338945530123,0.6529080733874313,0.6692694694638793,0.6644323713835802,0.5805235638856672,0.4888234150758817,0.7675026340553774,0.7712610205235709
2373,0.5956879618872312,0.5219667913201516,0.5791490020021407,0.5530737512225465,0.4932822688652249,0.5490175880607404,0.5386020292185174,0.5260731580195992,0.5371640571933648,0.5221199652364905,0.5237336410974602,0.5268894366285304,0.6176710121054988
2374,0.7209318861516243,0.6551210212076286,0.7047034910592362,0.6767685265582843,0.60137699156112,0.6710530227118482,0.6476705796843909,0.653957939306832,0.6541547396859779,0.6509826903902832,0.6088363311666749,0.8840758970652466,0.8112045275758709
2375,0.8628584486149593,0.9048467057773595,0.8949346332358099,0.8109593297775841,0.7912332367907983,0.8226440747761756,0.8421887109164807,0.8279266775669181,0.8389812049430059,0.8469696985105588,0.8019008438220965,0.7641111281049837,0.5974447051888129
2376,0.47035499883588505,0.46503168044029847,0.4642984889723688,0.48191463423117176,0.5339816752909785,0.5083166905834046,0.4886245250395131,0.5081056966070341,0.4924327840320181,0.48525049574898016,0.45081595450193923,0.46914647033141255,0.3072789192490251
2377,0.6073200008776513,0.6475078043380049,0.6496595504375737,0.643386929285583,0.5119057359367911,0.6375419317474794,0.6013530475188859,0.5879890771256641,0.5894084321004319,0.6473389379916702,0.6428519464174677,0.7114677804265466,0.633535492879788
2378,0.5518026522480968,0.571333574489229,0.5499082765389354,0.5137386872628947,0.5511051974436612,0.5483706043309968,0.49719688815459373,0.5082312498727892,0.48990682098455984,0.5304179914545943,0.5099797103585326,0.5295621599327196,0.7602360630763204
2379,0.7399930456365889,0.7310577288148741,0.7556914557619868,0.7096598336560871,0.7228179487883994,0.7225069326646132,0.6856468426422019,0.6943991296282521,0.694828838350235,0.632979740629185,0.6285829238827922,0.9451812850701955,0.6620933020880353
2380,0.7216913177963091,0.6696968578813304,0.7183921356509155,0.7020120332909943,0.7356745234587572,0.7163118393041361,0.6959606718419218,0.6560784228651239,0.6626677321543419,0.5774136175157916,0.5134896285954078,0.8262935498953385,0.7995873482552059
2381,0.47510838969597524,0.5373248646248668,0.4873903467841835,0.44998159983886576,0.48510992605500247,0.46715661810577647,0.42762502616408826,0.4671191371279039,0.45052549940400466,0.4865104732814349,0.5136222098763623,0.4322538519789022,0.5856759024679556
2382,0.6932345002007811,0.636219089849215,0.6734559205654107,0.6549232888175205,0.6739153768178634,0.6711730108006635,0.630781632611241,0.64783630897087,0.6459652415106782,0.5304560277544209,0.5436088725575781,0.9043864325208035,0.6892399271407936
2383,0.5433141287960819,0.5241929473774167,0.5288973461046602,0.5845240179312844,0.6439594653092842,0.5853048993926008,0.6672120742344844,0.6727128755751273,0.6632366910722997,0.7242159200380761,0.7117869094083488,0.9103684936720906,0.3844386585976939
2384,0.6204329251351902,0.5444535833321791,0.6010594413650904,0.5722681846385689,0.6060226132047191,0.6113124037821444,0.5944453010296726,0.6069493167373479,0.6032608958569725,0.558421410133957,0.5619888949704153,0.8372366107164306,0.4789494919865901
2385,0.8748745869686947,0.7931291201123157,0.8319113122257292,0.826887959994364,0.8242680030890445,0.8409726314534463,0.8192531045321879,0.815045836140397,0.8158491625639377,0.817623609893151,0.7929706351517966,0.8963599948894723,0.7603913116008425
2386,0.4605400997381751,0.43882646860432556,0.45345034023283926,0.5051506541840427,0.37217015503835327,0.4196231276101201,0.4722639036288525,0.4436291910230814,0.45175218305985526,0.5235279476369192,0.5675119423990123,0.2577815523843315,0.46036471288090064
2387,0.7363422287037478,0.6337941163068143,0.7447251890222782,0.6987271591643265,0.7755525816103337,0.7637811604172157,0.7247728702036236,0.7129300322775003,0.7248429543671454,0.6956334177860342,0.7203003516949054,0.8849980955937958,0.6707073658851928
2388,0.594879317071234,0.6310105478886008,0.6129738329705862,0.6046554942990872,0.6159298425921719,0.6128793367806349,0.5776108503662549,0.5799334066005241,0.5851743862977525,0.6198642532769155,0.6037868311071091,0.7341860863482744,0.7460687082556439
2389,0.703844308715528,0.7091709098759145,0.7132632474362737,0.6798693271813943,0.7273711874246087,0.7080471956584415,0.7244810650682966,0.6942349530298603,0.7167486667157742,0.666160445920916,0.5607194212072224,0.9057491720416793,0.7919855555606939
2390,0.7340749436770843,0.7144903960770036,0.7580936570432919,0.7573952429373337,0.7493136669633811,0.7537319782019402,0.7245574460894187,0.7229125227048665,0.7266218707842071,0.7011010123951896,0.6917500268854202,0.8476916592942526,0.6837792753113496
2391,0.5508152397619883,0.6274954191185167,0.5856177154427424,0.5707876097312845,0.5793167137086307,0.5824826532001335,0.5733611279537205,0.592949297258101,0.5749310319331834,0.5766405274728664,0.5873297477574273,0.6105692880243746,0.5562807746246962
2392,0.7677396013009832,0.7166412045022287,0.7508320676377487,0.7134939803360532,0.6902249596128642,0.6939266589510579,0.7348647989819896,0.7295724127510268,0.7399245214271905,0.7192108149337667,0.7192447252826943,0.86671043907284,0.8081455475411261
2393,0.5782405161524974,0.5204594959504194,0.5860087880079443,0.5525042974851329,0.47333360569766225,0.4881290312160955,0.5111089425778237,0.5342396219559736,0.5069202789050393,0.5055333325921967,0.5122512617797105,0.5806187125731467,0.612386663668715
2394,0.473225185851465,0.44499535640949106,0.4559750131532884,0.42432049390646676,0.4366677160615632,0.4279536252201481,0.4523283754072053,0.4791488895157904,0.46505647742762124,0.4600953204525078,0.4122964995073045,0.4728123430186555,0.5108693251332274
2395,0.7696683956875578,0.8074222248045053,0.805778152212985,0.7765235512106289,0.8090932868696423,0.7907718502776125,0.7999133061106338,0.7737827828594357,0.7881069542958017,0.7230864340233083,0.6481883969910263,0.9299555630408066,0.8254041675035106
2396,0.5582126901596544,0.686352150420682,0.6426182457658858,0.5723732958348529,0.6224541602608991,0.6238592469833263,0.6001553903726151,0.6214237981822752,0.6120320915489093,0.6031759980426534,0.5947213616370923,0.7730663461526445,0.7034022493758691
2397,0.6868616386326641,0.732958466637067,0.7429077348240642,0.700328570434135,0.7427344707050227,0.7420962240717608,0.7490685431400284,0.7593777924591113,0.7436761349169332,0.7236748237091872,0.6573238376914501,0.733851323349431,0.6344866123402118
2398,0.6520407834560306,0.6717138735580245,0.6630247993741654,0.6228856619053342,0.6586344801382564,0.6555272627201671,0.6550804079156836,0.6372588970693891,0.6486446507637409,0.62833144812048,0.5991729161241919,0.7973968504243746,0.7600138243249742
2399,0.7441599482662811,0.7074421419281014,0.7383955353028949,0.6932197854046329,0.7438537349811587,0.7277133937969393,0.6582794780742425,0.6913772041476502,0.6797182334998073,0.6306573350664078,0.6381767710060802,0.8391557289787575,0.7193591860608157
2400,0.6682780714952903,0.6359007733423075,0.6659346377774241,0.7038813109743001,0.6575879803033662,0.6867468229433622,0.6745039295362607,0.643709662427298,0.6646980627773524,0.6501206994892286,0.6494335312584557,0.8167783940440141,0.7130455547401794
2401,0.6043941181721009,0.560967622859392,0.589335317757202,0.5679000901846135,0.5750748335264662,0.5681355212042966,0.5547135722576291,0.5658104259884217,0.5602253252493312,0.5693205069965563,0.5713402107631318,0.546384781265282,0.6089600243259992
2402,0.5607923679044095,0.6312171110286923,0.5880389426782333,0.4937310010338531,0.5989264273531241,0.5573628613106574,0.54969248876611,0.6905120973970189,0.6356625438209784,0.6316480886174953,0.6687232967814126,0.5505790349587701,0.5437795400498623
2403,0.7584237499941002,0.7944487924598387,0.8004792309235649,0.7575945286338137,0.7850511374077442,0.7967605306305126,0.7602017271786764,0.7816194743162507,0.7776232436296024,0.6950852450393337,0.6632905922554561,0.8832248557440985,0.8141449998382354
2404,0.6459301154358452,0.6820700161855551,0.6617835829403442,0.5907799373656135,0.6997445163848153,0.6120412152370012,0.6172734607214894,0.6134801068845563,0.6255415648904104,0.5861257160154316,0.5045396093854946,0.7039310193863793,0.6840118539619902
2405,0.4315049794742777,0.5814581130582528,0.5622115136268326,0.5019759487247815,0.6437660030738546,0.6287622187474868,0.6648787654987882,0.5826536025096338,0.608031002252258,0.6180424483889341,0.6588194174621996,0.6851660765618823,0.47766947811964755
2406,0.8981957612711653,0.7975514456028148,0.897966199793055,0.7963357914655065,0.7481853303858244,0.8006173429126524,0.841276552818292,0.8493826251983347,0.8446398624375787,0.8691855686151275,0.7995988459912411,0.5330755510754659,0.5129295196635264
