,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
2251,0.0902915076281109,0.04808921474803659,0.2747353414149883,0.06376545546259473,0.11556801948673738
2252,0.12901488987336052,0.012440141163258684,0.12210841891699399,0.3373196883664706,0.3001159482593519
2253,0.055087586724322235,0.02012192804575332,0.09977397602746754,0.06976073688921235,0.12386886449530721
2254,0.00864268623389661,0.008362117303436712,0.09502403122291096,0.030532618558896097,0.009028902382393273
2255,0.010769476491316255,0.01102133171410363,0.11771493082510966,0.12267692817974117,0.2512327348604837
2256,0.053198643287113455,0.15825587933779592,0.3861397352523151,0.040666868284602566,0.014360507437635938
2257,0.016030218432812642,0.008167117815769922,0.061999344817902764,0.037139775139894485,0.06921369590296915
2258,0.4274651449649051,0.14433315308124292,0.3271723996482453,0.09695198297033332,0.12256894551392179
2259,0.039717758499965485,0.018421705560386827,0.00728733659869047,0.11700203594680514,0.032583411739000846
2260,0.16625331182893002,0.07992251909325003,0.0745282813887267,0.1781935086847322,0.14204291430069133
2261,0.2548253395603726,0.015802266636597374,0.29978014064120845,0.07929447962604981,0.12195912579576948
2262,0.8309109040620064,0.8370831067253474,0.5327878893151744,0.2480301669562727,0.3317962746876421
2263,0.31172180841870917,0.052806758489330405,0.07342609970300044,0.04038064792322176,0.06204598558381096
2264,0.005754020913668177,0.00548840600643214,0.01015900548407242,0.010162740207387186,0.05277681710874983
2265,0.04260932327144676,0.013235074434325927,0.09472027894193566,0.018616453478009335,0.014840949061585383
2266,0.39978341095912684,0.04876311962563907,0.14965637973061044,0.08823564612022083,0.11959191333169454
2267,0.039701521023784554,0.010576027947738313,0.20316405401818985,0.023535276796529718,0.015018098388908482
2268,0.6799783760811099,0.6622580495352547,0.6814327272885647,0.7953964623469599,0.34515528573036947
2269,0.009288672343164864,0.009114735908547623,0.010542686364109008,0.14813361321123214,0.19447463058208492
2270,0.010157609445256337,0.0089013710007445,0.05609160834881348,0.03175295772170001,0.1251761741401828
2271,0.004838617884605709,0.00302045796262165,0.01351652711422907,0.01875671414341519,0.005561999308459538
2272,0.032499921513711644,0.015606687278058315,0.049395493418948416,0.09017710117655547,0.11061234089817541
2273,0.009759878638280699,0.007354154071941189,0.008137443837990253,0.0510109984071783,0.016227833891753106
2274,0.062436796611614734,0.018797837167787494,0.0191776283504118,0.017817473386498427,0.010913829547159063
2275,0.2081901217603849,0.17341916635632515,0.217664335298145,0.06974178903490408,0.04228251250299056
2276,0.3845745923230425,0.054118456942443216,0.240895252636498,0.6525781761465219,0.3014876328935821
2277,0.1627536385172991,0.0506584340754974,0.164594533492022,0.10273039602454648,0.09236932378820105
2278,0.23382455854152795,0.09207412796838778,0.23745221995777682,0.1661334530787523,0.18190873849083194
2279,0.032199911156931195,0.026863916206477573,0.09734250350910668,0.14169206810005966,0.3658581111389342
2280,0.009754903441333024,0.00989660090494403,0.08782733993826292,0.2330044937205255,0.34082109306190334
2281,0.440047255502658,0.17392280229218562,0.3021876233393818,0.39519386044574073,0.43677475266093907
2282,0.5810739111587787,0.19907545838626295,0.5447148965617493,0.09933136589376469,0.07773289968018718
2283,0.8452141635533836,0.2322017852229894,0.35587855808553287,0.2481506470868933,0.1731069374729284
2284,0.28938636046368627,0.3460332831211013,0.2997552063970135,0.2818151759864931,0.31934014819024825
2285,0.015549462260080166,0.010707508959381409,0.031173694728143648,0.012740639538565624,0.013146819775526335
2286,0.18843971600888634,0.08690755071147578,0.18552120583917714,0.33707530483055353,0.3137433002528117
2287,0.008576963743123795,0.00707020941238928,0.0761814248193534,0.08842979333658149,0.12483203964820859
2288,0.6098951691117287,0.25833737133782253,0.5202327057727315,0.23214478379336975,0.1979492097620904
2289,0.012573237938502442,0.010735751263968672,0.10334963882032752,0.11430670154450126,0.10030725445477502
2290,0.004784822063730745,0.004672577204473782,0.00816234134793174,0.01394214701051371,0.02258400847592333
2291,0.025804574261160774,0.023860855506548737,0.05869597431155853,0.09625856563652632,0.1266775395676733
2292,0.015884632316172227,0.02007784895670031,0.03485600148980868,0.13292175084275692,0.1503170328853432
2293,0.3361789911788138,0.05666605771483672,0.11234835175051153,0.06983081656718342,0.09294322173825802
2294,0.15901975651559042,0.06837464294215655,0.05544876922079614,0.12330962498316593,0.14237667160798284
2295,0.014691455291580901,0.009839743180696638,0.014603023398608962,0.20521244145072867,0.03125665423354399
2296,0.03759222050397915,0.016906241006088545,0.03978181790330887,0.27436259860082324,0.26763669015441943
2297,0.009226344985846582,0.008385634042133461,0.04702669970877953,0.022318097757589486,0.06496148548385464
2298,0.3544606752288827,0.6309111425763149,0.6065632690813559,0.09357277995230914,0.15926928949391164
2299,0.3865092434844377,0.08218253807822798,0.4069838191730216,0.23571915796370982,0.1526349813738812
2300,0.017656791862747115,0.010092393943503137,0.02297333641973738,0.39980787565145876,0.24897492903556767
2301,0.05848167102748347,0.01151768689055138,0.04908753305410048,0.05905680344132836,0.07504160500979601
2302,0.3350725805251083,0.10981374959260898,0.45703237405832625,0.04262831284617682,0.049868622958698934
2303,0.010836472513922975,0.011033845698673557,0.041972779348159545,0.015938921554455494,0.023029514808472918
2304,0.595366764211374,0.07144612691246771,0.3977211109257041,0.06202712040281363,0.07256586709613609
2305,0.007831840792237522,0.007884434527457213,0.023002847328623628,0.06930570829386448,0.09459865071160796
2306,0.08765675945986813,0.09015875259319728,0.15112681433424263,0.17983548318807152,0.4156396039021072
2307,0.015829348982758045,0.013225372186429416,0.04904180275698309,0.3268937095592264,0.27078957395974107
2308,0.14683389264909136,0.04408444988722396,0.15930979282646957,0.11901978074367636,0.13954586530061433
2309,0.9022314772391433,0.8964835153756818,0.8206674661338588,0.45310278401658355,0.6207208870641706
2310,0.1256587883810021,0.027430811406035597,0.15515437220577344,0.08142188873253974,0.07359019263474491
2311,0.22413174422043894,0.06548710658082402,0.13913811447900015,0.2880327205485729,0.30909444461014773
2312,0.02784898485891366,0.012754638665743794,0.05347909944102867,0.017913885456639238,0.019063356656301444
2313,0.0706409563019406,0.0215064060583245,0.07176369489283793,0.012386589892493147,0.023869962923749377
2314,0.03590560926386388,0.014529185101613015,0.022990536876992942,0.16060094239785233,0.24912989183277306
2315,0.7264039404159929,0.784685814152019,0.7283282623956135,0.05406538724863721,0.048903457866011496
2316,0.025116812957033594,0.016373778950866027,0.08213493254473482,0.07765043338990331,0.17463121410110033
2317,0.3024480886886724,0.014305181977235609,0.494582103510038,0.026228578649655294,0.02737400282555124
2318,0.05514805650657056,0.012326931722984429,0.13278633517224483,0.06828663899480793,0.04850459778349937
2319,0.10750955561460514,0.04686304286377789,0.10243768551218738,0.18111601494521085,0.21065099960671635
2320,0.699646607360531,0.10232728589903167,0.35082773555501867,0.08296372139464236,0.09915459619818041
2321,0.15820685104829155,0.06777670047077765,0.22991257563149298,0.03548274623689293,0.029065837936751552
2322,0.21268669421034347,0.027836152135892512,0.26200430443293754,0.1171526241118651,0.2559829178131622
2323,0.0482216824342888,0.026047616140547486,0.018276917021891374,0.014355740162864094,0.04734161041275103
2324,0.007763107740578966,0.008724769665342238,0.042344452745682146,0.1166454934139943,0.04027110606347277
2325,0.006175038851506542,0.006863120621063798,0.01792490047616108,0.01709333568336054,0.021391252768686777
2326,0.034942327466301826,0.015493620955870332,0.09494229936737814,0.04023685888387263,0.03538174818450999
2327,0.06338114256973817,0.018078152635037745,0.1251774324251326,0.3938845478653093,0.473542621997088
2328,0.01212463705026797,0.011896159650010911,0.04051085824467009,0.18925841392694262,0.19800926072261468
2329,0.7302031348444163,0.5574082123164165,0.41314486651260973,0.45691889703836447,0.34608110620427196
2330,0.011007787376398584,0.010903253882133868,0.016670139576823808,0.020584128600118372,0.03588150767868178
2331,0.0253684786964085,0.023561399898931593,0.0670883509954567,0.09473066926746267,0.14343261095279256
2332,0.2860384537082508,0.2285680681766583,0.33761836109099225,0.08299932187110244,0.10267879717106956
2333,0.05357746726626323,0.010208832817928245,0.011116206720018656,0.01518422350992397,0.01124407711193069
2334,0.4060049518874924,0.1603296835199419,0.24360669104757512,0.2459192483188518,0.17113465604407893
2335,0.35495700270803354,0.434479524190576,0.32902021929945074,0.09331627125097333,0.1546923115153024
2336,0.03201384215321418,0.011104673194576106,0.1827520701429522,0.011215813191665803,0.011896318143084905
2337,0.0074507181139375055,0.008505182489655757,0.010098360166496907,0.019401742604329936,0.17798700470205706
2338,0.442123917024906,0.05938156182097221,0.05562511127560962,0.054267400564882946,0.043452590084295174
2339,0.012127570449107831,0.011290481925566889,0.020063494999905944,0.047506621039873506,0.15290639801726988
2340,0.020472221697693586,0.018046898905433612,0.12846650469792723,0.03878200989210098,0.007597503222859814
2341,0.015130156109484637,0.03788274202945306,0.17513080380869925,0.08255405392176018,0.08014459554384909
2342,0.0023497380374667247,0.001646335220609924,0.0035315249497822757,0.004415159512629745,0.08522801681457269
2343,0.02782460160346495,0.009701153152410472,0.009925398439210968,0.012046640820982349,0.012532478451117237
2344,0.3222819081080767,0.3012667192925518,0.422161371875619,0.16516627491991281,0.22120889856422662
2345,0.12243228651584812,0.04839318651437578,0.23534157530143096,0.22641833181680543,0.20562865834928945
2346,0.010442216891983156,0.022117881049921885,0.05478558270016139,0.10074597932430657,0.1258929391341452
2347,0.010643560750152877,0.01214729754226735,0.03207741617538381,0.04370750849225765,0.07096051000476614
2348,0.08191279185476662,0.011794745190450663,0.06414020389767959,0.12220141372272338,0.13096373311499418
2349,0.010553700740805047,0.010661173759550972,0.011134075514104957,0.034142749673830824,0.051204633105792
2350,0.014152221067585439,0.008693473432019042,0.028301369307599897,0.015002554057799797,0.06800468296712804
2351,0.5555459709576098,0.2083386553532263,0.14504972517671477,0.23232057373065296,0.052184181311491155
2352,0.010661781701469725,0.01015490986884389,0.03451378000716229,0.05287971468254303,0.04940914349087203
2353,0.25977799535644913,0.14051248510762282,0.47213191236482493,0.3346607885084167,0.32672063840372073
2354,0.03547327070715862,0.03569754234073722,0.16915894831917183,0.18120362193892814,0.12293670685812685
2355,0.3963394082397119,0.1007157545706933,0.24604438039196894,0.25726402620073513,0.2092033775569386
2356,0.012866090049566183,0.01781192738611329,0.04305737439814645,0.04607524686612629,0.04679846664916517
2357,0.5311046421602239,0.09874325024510552,0.3263778643980105,0.36217332571727134,0.4757392206665827
2358,0.016259075844734776,0.023806351118966833,0.07147604887674484,0.16672255347495796,0.13007306462338117
2359,0.010463931228150614,0.010249850948275708,0.1961575129872977,0.14468869923916322,0.08988254092663636
2360,0.2593542732206414,0.0695117436190104,0.1565300600065661,0.5447740745666023,0.5809190850603854
2361,0.46700937344899607,0.030389229492801758,0.45727218473976894,0.1167704963949897,0.10785814369317248
2362,0.01028788965817916,0.00443573846865143,0.1128132661812338,0.06663843331059777,0.04264793495547363
2363,0.07226900346237623,0.013369623886925789,0.03654922628443779,0.05511170165474242,0.0332322803542613
2364,0.010404703951078571,0.010385086210347557,0.04253140877375124,0.020278220996341488,0.012490570270185547
2365,0.4195711194013711,0.06066067251533443,0.6368265786303609,0.06489735044289975,0.09657396932145478
2366,0.014765499895373877,0.010183774853632914,0.030749995280024853,0.10193060770284824,0.07603205621158446
2367,0.004748210825750397,0.003469395979967279,0.019839897453978968,0.015334645146099824,0.023107771543244678
2368,0.5833053109637047,0.08157410842363283,0.5458672645131527,0.09800800588910634,0.19929095479601527
2369,0.04380133213142269,0.015531562478928309,0.03522099209992323,0.06867271724070936,0.06477203960500301
2370,0.05865062923031575,0.04234756227637667,0.02843524390838057,0.06312604261862968,0.16019020874264242
2371,0.008479369661411813,0.0056214984015039385,0.025298622851389358,0.031853627311930824,0.03210517510871998
2372,0.019913160530429904,0.02348314601776009,0.10531969102270927,0.4108863969323769,0.3950917028737927
2373,0.2296845981932064,0.03515937400799077,0.0720577300331772,0.10269071915600862,0.17442028602001503
2374,0.10963095440205911,0.050494696764477945,0.18143906905129875,0.13976912939882216,0.11774992229254874
2375,0.3336777215073299,0.20124004481929458,0.49322130219338256,0.24373543068941217,0.20052819860688437
2376,0.11335376096726071,0.06209873567374113,0.2666412216678307,0.26828299807554384,0.23783963865231877
2377,0.011572530182113244,0.011405252724297396,0.012396527636802704,0.07288301641690648,0.4021840501956629
2378,0.6199136763077048,0.5372273608528,0.4279740879509417,0.05418944842110957,0.03587064613513778
2379,0.012588871131204845,0.018611976947997592,0.06830760364569465,0.05665996006458348,0.1440627766297742
2380,0.014531497351203546,0.017062169824667864,0.05959842466990166,0.010993350916558281,0.01117618040669994
2381,0.012311008531965702,0.011248236689491225,0.09182706776559321,0.12088648801485154,0.15699621025479346
2382,0.225167035452897,0.3574471968182479,0.2144390225872889,0.13665307432949905,0.09785099496689832
2383,0.2643842766093763,0.05482554764958978,0.2581363344966424,0.18385817751542263,0.3157556302535037
2384,0.011695569068271855,0.01162872443739818,0.1308108090367265,0.059680617219095844,0.3205151672037674
2385,0.20428918979240634,0.0134488097800891,0.1726854405019872,0.015941495238156574,0.03222629312258505
2386,0.06666460136475508,0.025129833126266023,0.17078454816518288,0.03223590013512876,0.02074198620078581
2387,0.012668181456547245,0.011307659508343528,0.052587052761494606,0.023819253297066703,0.02481268414040743
2388,0.7568522857734934,0.048252055033420525,0.382243368043823,0.19267483727405002,0.060246006220020513
2389,0.21715557904139537,0.2251598516459732,0.22684273518304204,0.14854291635080397,0.13246621972583753
2390,0.011623357838187885,0.008227247739382115,0.008289091261435209,0.021186171925445606,0.012207788904530996
2391,0.057712110961599845,0.017491457486054667,0.09635930777605811,0.019438604679372577,0.018763335140101846
2392,0.467315063371724,0.3168656785775157,0.21194620997185767,0.19686086848636883,0.17414788467107833
2393,0.011735092912567779,0.012397847855552552,0.14881017477180447,0.043442441085062455,0.15695289474274937
2394,0.011790696490465456,0.009299652901892034,0.009745826017428448,0.03469753299638493,0.0192585393335321
2395,0.07854824790572618,0.04888732552224408,0.08217917197535927,0.03125309161752941,0.05111714186277823
2396,0.24150710745699244,0.11104536865314003,0.25980749205207554,0.11662441974832392,0.06422126513748985
2397,0.13440945418422215,0.07286695660465435,0.2476494267763984,0.17121529920065465,0.17536289822965045
2398,0.08512754813111517,0.03916250838568279,0.07788183708477416,0.08505549630224575,0.1527853858079349
2399,0.1776344658003331,0.09451130038909873,0.21420059273675887,0.061104828717589044,0.062291425662826645
2400,0.011283112564787088,0.01131902343283097,0.030288693122565748,0.12714503850018244,0.301526696423793
2401,0.6822461669281539,0.49236128608592683,0.5419204601707558,0.2689928015548503,0.31939162512555613
2402,0.7978407910497884,0.6681057254256706,0.383392276882983,0.652273287267437,0.6441043094670426
2403,0.017479555881679213,0.015498731205853902,0.06775610039112508,0.08002509211219148,0.057243422425704515
2404,0.05214119355110193,0.04004414527314819,0.11301759992072928,0.12038433862681915,0.1342795702525311
2405,0.08762999997832392,0.04486043609924511,0.22956726942647948,0.1641327289676863,0.18738198744316226
2406,0.009938819681297496,0.009842476807534695,0.02588821630176123,0.33922957636532375,0.10726691524905618
2407,0.33387596724949414,0.45964852736021083,0.5218673995278853,0.026224640672242255,0.023454064098165063
2408,0.03636431062995042,0.03150036759648679,0.07736986982155132,0.3057753122140033,0.261788839110803
2409,0.08752441160096269,0.08592390398076127,0.30421420737079136,0.29854054908630334,0.2821091376447132
2410,0.2972526213057184,0.07672821711441631,0.2427967655578363,0.32275018561017027,0.45880551688379556
2411,0.019435721136202726,0.013668981069349684,0.4541808375959388,0.010524227974787612,0.020722575803261457
2412,0.02467226793831085,0.04899079373620528,0.1124774617859253,0.06129109322387699,0.16459561993752786
2413,0.014873471926289818,0.010808735875535705,0.03303410531031356,0.03812004271640035,0.04278897111556337
2414,0.2913219516802605,0.038080740965799324,0.5054932134504068,0.1012409836715152,0.23730858561191578
2415,0.12640575623619144,0.05004270796885572,0.29740150941312193,0.11143629834081771,0.19091841719152094
2416,0.4077057947796776,0.1809796995612184,0.2549679324433479,0.08582245596743532,0.06918608605515651
2417,0.02986814698379021,0.01228711816818557,0.01922068486746866,0.039487944925106905,0.03870176674018795
2418,0.014118485629054097,0.017209238258460068,0.03953644571690044,0.0889827894271649,0.14609286610082362
2419,0.023238990682720364,0.03565145614642802,0.4077475937840063,0.23666749080835467,0.309265150479041
2420,0.6644528533771841,0.5710120564662955,0.6974786277886273,0.7449089480292362,0.7816802949964767
2421,0.2212325943326707,0.07271914690823501,0.407566045982498,0.02149983189010527,0.07229201728219373
2422,0.061368854803731665,0.01612653237922738,0.042596014461337796,0.0999340247712098,0.09020687830375715
2423,0.5023566415979682,0.13323127816062577,0.49722466121375974,0.21710904126763733,0.2518102950596181
2424,0.07834051133540924,0.030080319600043974,0.060730337331511286,0.124885210595029,0.09490242696766574
2425,0.15250304536893963,0.0454655696482708,0.05463926659107932,0.18160116130699558,0.4091248164137748
2426,0.2378441590836802,0.1879647247304092,0.1313930191109345,0.06610300150124304,0.05424284170658211
2427,0.2412520827263102,0.05752934945954217,0.3479714931672788,0.3235275365418703,0.3809798678738945
2428,0.0371603216953291,0.04326845052378808,0.5733382003482487,0.011411930837332168,0.01239592665547712
2429,0.012852785164334869,0.012174604121456569,0.09089007856447198,0.12080570064071151,0.14661296264696122
2430,0.03378364460772395,0.015820910799720877,0.4717860511216713,0.07168613949163248,0.03755583974982275
2431,0.014908163371405356,0.010399846835935023,0.03761676007189736,0.03147583458113432,0.02895622206302101
2432,0.17349878697811316,0.09055578714728149,0.1847370516946992,0.26138861761243487,0.23213279919793625
2433,0.011020709146295202,0.011035708141207579,0.06014789474645315,0.08153716262499479,0.04509856149525149
2434,0.24511165970212057,0.09940295173113958,0.29775871967835377,0.10528075980627262,0.11686783016076434
2435,0.004266857801930099,0.0015461070920638222,0.005055513240869105,0.0028448203179727394,0.002841662391539204
2436,0.18033675739554586,0.05812378434590452,0.24944625908230794,0.16340576391586284,0.16170739918877897
2437,0.01904805909273111,0.01611861485127722,0.08447128032114254,0.02896970767611088,0.0225667376395399
2438,0.6130428509676777,0.542556948792642,0.5229934971879832,0.37691928716505774,0.2790092881013051
2439,0.08882969629050624,0.013374523799892459,0.02936064582750583,0.07268434817912445,0.03777659100454305
2440,0.015014938289095881,0.009217748983388042,0.14694447949619238,0.07370627072329322,0.1422011000835078
2441,0.524316895072439,0.02226756284006923,0.5425376921552622,0.03802643539412303,0.037040767044396086
2442,0.2850309420142568,0.05913382184694961,0.09145637930576211,0.1337135625747679,0.10554589748236241
2443,0.7097932223252428,0.5599893739466401,0.48237932556383184,0.2213510328919963,0.177094578082324
2444,0.5579952706554953,0.20955806586522766,0.33648088311634233,0.3016156447449854,0.30955760591881093
2445,0.23870816584175272,0.20292299417892032,0.09156042937061606,0.03229766506200475,0.023301047631826402
2446,0.059315114034507135,0.08324656038643702,0.3730106299056893,0.2468802043586038,0.1662140579739773
2447,0.02823132085710919,0.030816851778131926,0.26335209823013833,0.0516532306423566,0.0693812955699362
2448,0.08310053464600868,0.05598809456827843,0.21607192377515377,0.13193827723460141,0.08363863976523539
2449,0.2034893332996742,0.0576092785646324,0.16643934039974637,0.23443843412989937,0.22921753516865365
2450,0.00876506537220444,0.007033612828329044,0.025090584923236747,0.018063696959267066,0.028918335733904618
2451,0.0919308826783284,0.05762475279221285,0.5675248044869577,0.024190577187336103,0.02858657014934983
2452,0.40389538270982384,0.3984302463222371,0.3911912387198956,0.5696324376091878,0.3727793682079209
2453,0.01308624303354817,0.012196419951538296,0.07545839766656476,0.07478636048476296,0.03458949562288278
2454,0.15785567047100307,0.09836063419352285,0.17688480608469237,0.11730170507111728,0.07040011755345606
2455,0.008751402458842171,0.00931003854544517,0.010182811870016748,0.03943838924761722,0.015568222668338825
2456,0.06823377844711002,0.03263914173520688,0.10435178334308956,0.05936490653203792,0.08178838270782257
2457,0.0060053306425591774,0.016649394379742766,0.07692646505707267,0.07928394021728309,0.14934671599371035
2458,0.229111251286425,0.20133520612790662,0.2758271289038627,0.3799309669938844,0.2737519421850771
2459,0.015481617788059844,0.01738700111099105,0.04449583667640885,0.4115029096094847,0.33198432292435126
2460,0.0038994308683969496,0.003768931688116734,0.003945391312623138,0.030468637855503605,0.008816342961896833
2461,0.019305069459409827,0.02434364969893876,0.0767756406398904,0.29168500138540465,0.24199258087638656
2462,0.04511591514999888,0.012703967175159885,0.2378160498526518,0.047010881804049456,0.08477523280922064
2463,0.04460324197748883,0.04238497915794141,0.08010396154616804,0.27247910088157773,0.116203956713596
2464,0.011488234638252631,0.037924481809831274,0.25300695456587874,0.03686931827073244,0.04425469759120865
2465,0.0291982447054377,0.011656737848231085,0.03720544065874694,0.013283273376550319,0.013913738141044026
2466,0.8526542908098135,0.7930014962899602,0.7367853510489416,0.2595372543333926,0.32826308874452176
2467,0.006595566274053353,0.006569356783155753,0.028145425502831736,0.012973185924864891,0.08211987398082986
2468,0.026569317668044178,0.030176323480393168,0.3953139740603446,0.0680832731136939,0.4245888705222468
2469,0.19436107458087565,0.2356794379952286,0.5555739682559053,0.04218142729983406,0.08782311322413282
2470,0.005859766845095906,0.005116865931045014,0.010350580023279892,0.028833586876700994,0.028617460566925323
2471,0.017018181775832395,0.012840703626635433,0.029108576385988273,0.03958311993790428,0.032105224354503054
2472,0.014765197506575432,0.012617419163628558,0.05338320174410506,0.03965090181542716,0.032431460203992575
2473,0.09855798559939204,0.07835333810653537,0.26376251226417174,0.1686740093148223,0.21606455234569794
2474,0.0253908414881961,0.0009833223366715377,0.061456979868105714,0.019809045006533983,0.02755907841670301
2475,0.025460373536851773,0.016018018319219764,0.255051763768683,0.05264541327317905,0.08200762487241364
2476,0.685054307340114,0.724018485099724,0.7823891600941554,0.3696809300323366,0.3529339011165171
2477,0.00830708354925365,0.008077060384675861,0.016385491953931502,0.013266804707301263,0.0105845326751781
2478,0.6412136835374339,0.043044636575021084,0.7078670350735693,0.07958068040332161,0.030818237138514507
2479,0.004157469980742058,0.004891302690116895,0.023425229955399925,0.012226322141941637,0.0329652496192365
2480,0.006395053404493309,0.006728306425227654,0.009816966216183371,0.014909040943409006,0.01069981975241616
2481,0.03048402568045579,0.01655826223004624,0.3267921334701188,0.09559442743953292,0.12625073956110605
2482,0.016716678481962947,0.012623158841031707,0.012703531141677457,0.07411574664939609,0.07299404217626741
2483,0.07528024863556008,0.016374317025616217,0.3281827561114268,0.17645405202509007,0.4681922631223541
2484,0.07446754203394651,0.0324625222248465,0.12624073897992882,0.07440896983059954,0.08271297587699437
2485,0.2964641719716989,0.04862657015198945,0.13948818496299079,0.11932064823178937,0.09265026320968496
2486,0.013147633209397706,0.01180458513937184,0.03739750737596397,0.02791077658734543,0.012630110305377053
2487,0.013862359188270704,0.012043858233179586,0.12158065965777495,0.049691468107463756,0.047213550758265735
2488,0.015980269602490202,0.03520382256008613,0.41447078610759086,0.02567349345198535,0.2304392836046219
2489,0.07033859144980346,0.037914901364678774,0.25535592113325645,0.15956607548351814,0.18405478490240057
2490,0.04550925836148154,0.10573701225924499,0.45752007057063665,0.11776676752940855,0.15505631699399772
2491,0.054663181003484676,0.011428412648777137,0.016977532686521753,0.05935138717177324,0.04363483379080814
2492,0.049113766268045665,0.039609881996835204,0.2347476514959352,0.2146813933991426,0.7547421295014728
2493,0.3617598127426592,0.2749926895726983,0.263234571235484,0.6709955556109587,0.6305745894791067
2494,0.0537856149385334,0.04459975917174638,0.08248632829090638,0.291006900372708,0.4921219486510381
2495,0.1445115608262414,0.07749760634938462,0.1625022330063075,0.1703463812240241,0.16074545026203851
2496,0.011765492524864385,0.011735843263644104,0.012868241696641134,0.029505233735027205,0.012206059681718923
2497,0.11820987006212817,0.08190651609183988,0.08370527824364318,0.13081110556651968,0.2927411980462946
2498,0.016240902913139305,0.012262183714079179,0.04129660070769508,0.05423084457062133,0.05582473221023368
2499,0.029786005246892778,0.04845329451070736,0.03569585344974055,0.8293768940282462,0.28534630378966946
2500,0.21948172247179576,0.05544817724504456,0.07214690719047212,0.3622788273221684,0.42821362094691723
2501,0.023918837322303765,0.016450194416898337,0.21885687858254338,0.15367651138787752,0.1598546950775522
2502,0.1842779337323413,0.18006535019489497,0.12393194868507433,0.07111124775708756,0.05312912134159989
2503,0.07573821574686816,0.027017895631110553,0.2295095182137124,0.12239289821701883,0.11761953606328461
2504,0.43667232019353025,0.14996226530735537,0.29905713945303836,0.5383315969325647,0.5790235706833907
2505,0.010377389224110327,0.012376580523252616,0.015869196309156702,0.08969346690428211,0.22173451372588412
2506,0.017125071484042565,0.01014585127664355,0.39585864075351207,0.058910055826870825,0.03688310117455937
2507,0.05902211801718901,0.011641474717256036,0.02452965921248607,0.16218306722245568,0.12785242971965796
2508,0.020153913544749633,0.0763020209618844,0.06489522279395411,0.28506403432014243,0.34343619860786323
2509,0.12043772380566224,0.03587215086930276,0.2505513542079522,0.049514620316848675,0.049979003483511204
2510,0.0059318710115955275,0.006047107047187536,0.02044312426710096,0.11171474689108436,0.03410559098152185
2511,0.14973432928402164,0.25413327438161815,0.32812734619551015,0.03907741843383216,0.02967391542851045
2512,0.01551391324460888,0.009335101241595112,0.23647952295452543,0.02278044984462516,0.023099046207143044
2513,0.07134616347668472,0.08821143593449961,0.36556973650448427,0.21161902309726832,0.47095197145018675
2514,0.07343781138754113,0.05458666319221569,0.062067007714025145,0.24686555867536097,0.17992095181485487
2515,0.03503520060629752,0.02409398800914965,0.11834022291610988,0.1178800901655955,0.29881720109137355
2516,0.19636312956588678,0.11033064851071686,0.1907936289984112,0.3121457731166932,0.41198327578167665
2517,0.009484328849066515,0.007728771231066073,0.009410637893031688,0.03306719719128321,0.025782224460110432
2518,0.062780825949772,0.09104230014377714,0.1317649660743579,0.14800355205693955,0.14261599899950347
2519,0.00236965847495109,0.002135012624195396,0.005173253457875641,0.0146587803188595,0.005774187597737384
2520,0.006028295003084673,0.005573894944326538,0.009813878192896178,0.029086386367149924,0.008418579028350198
2521,0.15177386390078532,0.013743446325103529,0.11699782994473935,0.1111075791491506,0.110526211187486
2522,0.01088421967930723,0.010745633759741146,0.014951175937130756,0.055145900062052534,0.092458746749455
2523,0.012005486070120242,0.012848831678113331,0.049622555524789884,0.09222306313264804,0.09465596662501209
2524,0.008818172974426691,0.008756822881544698,0.010070404703623758,0.28402505404956174,0.03178494376867699
2525,0.03621128393537624,0.0192251855051533,0.020770957709788086,0.04427365273392449,0.1268204644878602
2526,0.07104757479868971,0.01543472512421431,0.36069537964754594,0.2448293128316032,0.19194142620771243
2527,0.014596428047095995,0.01318384216505769,0.030403031890414746,0.02468445785408322,0.09636440998666432
2528,0.022049598779994996,0.008482371709154298,0.02598899322393764,0.07447013187090003,0.02823685109025165
2529,0.15417968596254164,0.29343055483801034,0.2439179642625782,0.08528830608536535,0.34519722980072
2530,0.11337242618295325,0.016208110044438704,0.1476503305667494,0.06901510169623432,0.05892715789765741
2531,0.011780739200023364,0.012049303272700247,0.06125324354021965,0.03497251658150668,0.02878447895818681
2532,0.016025726918047035,0.028428613474049295,0.05005114742347764,0.35305133874127126,0.24851290243589877
2533,0.011209206292793776,0.009868539975205851,0.010911555636105024,0.09493869459369711,0.06407017764144661
2534,0.3783898581048965,0.6147133181815864,0.5117715206935018,0.16294193234983442,0.13938724019487078
2535,0.012021141033397322,0.008876848299850179,0.021753435702127413,0.1702641920121904,0.1049748038056148
2536,0.04898210173438808,0.011621314368838082,0.057671727723370876,0.17867717252002976,0.08293875948551835
2537,0.4071398156257702,0.2853522905156246,0.3123452612252853,0.1300021539241748,0.14830528535357593
2538,0.012608655865430288,0.011093295387399848,0.09796059877367548,0.029323853757644732,0.031575916227262094
2539,0.01584894817383934,0.014492469470941514,0.06101300742868464,0.04775899208713478,0.10883620669192169
2540,0.23554831094095588,0.05680182199128265,0.24734995963582251,0.07899369626344803,0.1365633074928256
2541,0.011715847095102719,0.006633945305818795,0.030666138995325633,0.10317805635681401,0.0807514506392181
